outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,32,1.3412601359694e-05,0.0139508577003823,0.00047615918824957,0.00147072174735682,2.32297983722312e-06,4
1,33,1.33709659333245e-05,0.0138057884277,0.000433156712245549,0.00145016258439424,2.15541933873976e-06,4
1,34,1.33307258937425e-05,0.0136658312957554,0.000395849416740007,0.00143034269580954,1.99534101776654e-06,4
1,35,1.32919038701936e-05,0.0135304197137123,0.000362299752235873,0.00141135272079266,6.4228308977085e-06,3
1,36,1.32543065294579e-05,0.0133992175905096,0.000337698460536053,0.00139319858383197,5.85293711696195e-06,3
1,37,1.32177237281683e-05,0.0132720582153545,0.000320041151211771,0.00137612179464968,5.39016112541467e-06,3
1,38,1.3182030220091e-05,0.0131486431549096,0.000306838108036735,0.00136004364628905,5.05628237330279e-06,3
1,39,1.31471004484519e-05,0.013028703242185,0.00029662920556679,0.00134490622014569,4.75582935796589e-06,3
1,40,1.31128382171884e-05,0.0129120329673736,0.000289175979040427,0.00133049552638067,4.47427029675628e-06,3
1,41,1.30792433750548e-05,0.0127984320084742,0.000284463138326304,0.00131666687789048,4.21806824507142e-06,3
1,42,1.30462685820422e-05,0.0126877576891333,0.000282422895618146,0.00130329094712583,3.99427570560711e-06,3
1,43,1.30139668944427e-05,0.0125798001279988,0.00028296892970131,0.00129031482447486,3.78173389851543e-06,3
1,44,1.2982329452486e-05,0.0124743781030303,0.000286139400823024,0.00127756896011326,3.60239512251097e-06,3
1,45,1.29513436859664e-05,0.01237136024303,0.000291377103602633,0.00126501642070384,3.44194577782433e-06,3
1,46,1.29209863389055e-05,0.0122706356607237,0.000298773723071426,0.00125265060385506,3.29425317111598e-06,3
1,47,1.2891146534421e-05,0.012172118389827,0.000306546629040147,0.00124069544274078,3.15828585946978e-06,3
1,48,1.28617728104481e-05,0.0120757259925888,0.000314453084179042,0.00122911027022277,3.03891946814235e-06,3
1,49,1.28327978247139e-05,0.0119814106742065,0.000321252524804498,0.00121801082986397,2.93973622171226e-06,3
1,50,1.28042238405626e-05,0.0118891125768416,0.000327449936488062,0.00120726569024662,2.86110152445174e-06,3
1,51,1.27760338788964e-05,0.0117987960074424,0.000332867605389706,0.00119684014637175,2.80971716321447e-06,3
1,52,1.2748244983138e-05,0.0117104267366977,0.000337688407722325,0.0011866627097349,2.76954768618331e-06,3
1,53,1.27208480963517e-05,0.0116239901466494,0.000342116258450492,0.00117667024425492,2.71662342000112e-06,3
1,54,1.26938169930199e-05,0.0115394567522532,0.000345937807327829,0.00116688285324366,2.63274344942387e-06,3
1,55,1.26671512855286e-05,0.0114567862446811,0.00034895776427458,0.00115728158868752,2.5425147815091e-06,3
1,56,1.26408789505489e-05,0.0113759153382069,0.00035196116249758,0.00114764795773743,2.48235204345063e-06,3
1,57,1.26150045260106e-05,0.0112968001448947,0.000354551684692324,0.00113813588832081,2.45586433152998e-06,3
1,58,1.25895099146696e-05,0.0112194083528066,0.000356289922597852,0.00112892360666196,2.44267298789005e-06,3
1,59,1.25643982069417e-05,0.0111437097672061,0.000356518907095102,0.0011199615947382,2.43657780150307e-06,3
1,60,1.25396685710371e-05,0.0110696851788594,0.000355695809235974,0.00111123468502716,2.43352698915615e-06,3
1,61,1.25152842027867e-05,0.0109973120445995,0.000353643794854504,0.00110273996925418,2.42565463946093e-06,3
1,62,1.24912604372783e-05,0.01092657882026,0.000350727868104606,0.00109439407412551,2.41029046231508e-06,3
1,63,1.24676071456705e-05,0.0108574744808806,0.000347281871324651,0.00108612563049112,2.38531027743124e-06,3
1,64,1.24442985026916e-05,0.010789979878799,0.000343386613302981,0.00107793565847781,2.3530002850236e-06,3
1,65,1.24213452867221e-05,0.0107240733829582,0.000339351317879802,0.00106972354541211,2.31463781437222e-06,3
1,66,1.23987441400313e-05,0.0106597208142892,0.000335356554978531,0.00106139164735507,2.27045298508614e-06,3
1,67,1.2376485129222e-05,0.0105969044572173,0.00033214765314184,0.00105293517269194,2.22225229663252e-06,3
1,68,1.23545609513491e-05,0.0105356536309956,0.000328519877332205,0.00104469753085956,2.18150166766584e-06,3
1,69,1.23329670917579e-05,0.0104759814024124,0.000324150793334431,0.00103667558363291,2.1353848236176e-06,3
1,70,1.23116838540015e-05,0.0104178812624956,0.000319097705454203,0.00102885429047399,2.06683973922358e-06,3
1,71,1.22906225540411e-05,0.0103601576568012,0.000312983340175584,0.00102104976608533,6.8186979349219e-06,2
1,72,1.22700048637284e-05,0.0103054928034788,0.00030692885939248,0.00101357937096599,3.12228067269919e-06,3
1,73,1.22496616990148e-05,0.0102523756399579,0.000300505888666632,0.00100634603016999,2.1643223267671e-06,3
1,74,1.22294229365125e-05,0.0101995360842385,0.000293052024636441,0.000999253151307471,6.48338784055071e-06,2
1,75,1.22095361618183e-05,0.0101495797394363,0.00028606455680519,0.000992441867547148,2.93730020124929e-06,3
1,76,1.21897601427433e-05,0.0100998706353453,0.000278369180146279,0.000985644429620712,6.50967380862295e-06,2
1,77,1.2170394291942e-05,0.0100530745833356,0.000271656760300931,0.000979019859655137,2.77828827754448e-06,3
1,78,1.21511903678668e-05,0.0100065617441357,0.000265464967757648,0.000972093030674081,6.08392801829399e-06,2
1,79,1.21323437770692e-05,0.00996274215961631,0.000261061026212726,0.000965299534762823,2.66313397400807e-06,3
1,80,1.21136022764346e-05,0.00991929110681091,0.000255605048857969,0.000958648891331348,5.65873620904649e-06,2
1,81,1.20951747756111e-05,0.00987837325130273,0.000250324432853891,0.000952372886057932,2.52189771922746e-06,3
1,82,1.20768478866323e-05,0.00983792389763725,0.000244273972616454,0.000946150611339043,5.23720278071851e-06,2
1,83,1.20587036353826e-05,0.00979875264117231,0.000238213059607065,0.000940045277130641,6.52939865167938e-06,2
1,84,1.20408680993849e-05,0.00976227738073941,0.000232636422231183,0.000934221921507926,2.44750847049031e-06,3
1,85,1.20231179864105e-05,0.00972610765495346,0.000226461985142989,0.000928534535292788,5.6656541997001e-06,2
1,86,1.20056342154454e-05,0.00969236543130617,0.000220573851531985,0.000923190496672759,2.31144481787447e-06,3
1,87,1.19882408260099e-05,0.00965905294416445,0.000214009555162904,0.000917948342540454,5.1347107460009e-06,2
1,88,1.19709922750568e-05,0.00962690900748302,0.000207174604969068,0.000912841540891318,6.48544657974464e-06,2
1,89,1.19539372496071e-05,0.00959616419946946,0.000200315071726922,0.000907822080646258,6.81989079791201e-06,2
1,90,1.19371291972735e-05,0.00956693614630204,0.000193912911767908,0.000902793651224006,6.55205276870612e-06,2
1,91,1.19205916540571e-05,0.00953913785381319,0.000189639862588499,0.000897527653151375,6.29431202408846e-06,2
1,92,1.19042656737416e-05,0.0095126753236646,0.000185978836951508,0.000892405295504272,6.1024105641001e-06,2
1,93,1.18881425614664e-05,0.00948748486335631,0.000181989806448238,0.000887449534631097,5.93076911338332e-06,2
1,94,1.1872191507396e-05,0.00946351996985926,0.0001773058630403,0.000882670121606299,5.75661442658064e-06,2
1,95,1.18564057037011e-05,0.00944074605682206,0.000172705436706073,0.000877963603330548,5.58164546629574e-06,2
1,96,1.1840773145774e-05,0.00941913480838662,0.000167904774498043,0.000873343692744726,5.40282209046698e-06,2
1,97,1.18253171761511e-05,0.00939866122785884,0.000163747447680438,0.000868755182464943,5.21572764852069e-06,2
1,98,1.18100177487299e-05,0.00937929620596216,0.000159666572212224,0.000864260711546002,5.03132773753479e-06,2
1,99,1.17948568620741e-05,0.00936101463133983,0.000155730505161109,0.000859901152208977,4.8560793952435e-06,2
1,100,1.17798132819382e-05,0.00934379159534276,0.000151468801372439,0.000855712515710743,4.70282723966233e-06,2
1,101,1.17648929278829e-05,0.00932760152393144,0.000147052574800613,0.000851643343683076,4.5741780737039e-06,2
1,102,1.17500905027262e-05,0.00931242055357171,0.000142338996992722,0.000847691521977223,4.4643114992793e-06,2
1,103,1.17354264191166e-05,0.00929822662383666,0.000137933285863415,0.0008437953920752,4.37224480789832e-06,2
1,104,1.17209837581034e-05,0.00928499532112746,0.000134798582798717,0.000839684062550193,4.29783431293919e-06,2
1,105,1.17067432915257e-05,0.00927269946718926,0.00013480833257413,0.000835403833215662,4.22262840800168e-06,2
1,106,1.16926318715995e-05,0.0092613165182065,0.000134230566523802,0.000831296231919987,4.16799382124489e-06,2
1,107,1.16786292301975e-05,0.00925082828774218,0.000132485296078509,0.000827376946337602,4.12096832234343e-06,2
1,108,1.16647280361783e-05,0.00924122021417692,0.00013026268452858,0.000823582501578574,4.06899786973621e-06,2
1,109,1.16509520138398e-05,0.00923247388239296,0.000128047904134065,0.000819765954561138,4.01326821666931e-06,2
1,110,1.16372980562016e-05,0.00922457034795477,0.000125932325071357,0.00081603362030043,3.94975001280505e-06,2
1,111,1.16237746682e-05,0.00921749576116493,0.000124160218454508,0.000812307452010391,3.87792189639641e-06,2
1,112,1.16103911868898e-05,0.00921123655560678,0.000122838122524371,0.00080859565480841,3.79301706960116e-06,2
1,113,1.15971322269757e-05,0.00920577685248825,0.000121620298333339,0.00080496948464345,3.70516875198018e-06,2
1,114,1.15840068759806e-05,0.00920109232162812,0.000120704505799593,0.000801396458302823,3.62379022115051e-06,2
1,115,1.15710137765303e-05,0.00919716016256123,0.0001198537118466,0.000797887800169056,3.55310567566118e-06,2
1,116,1.15581203795948e-05,0.00919395474089775,0.000118426839675796,0.000794506866915447,3.49883357501245e-06,2
1,117,1.15453270105446e-05,0.00919147255816952,0.000116912594763206,0.000791208914897259,3.46316366999927e-06,2
1,118,1.15326412025841e-05,0.00918970596576071,0.000115323343219793,0.000787956952875345,3.44504443857508e-06,2
1,119,1.15200917147226e-05,0.00918862842429038,0.000114330261275625,0.000784621922213063,3.4507467646497e-06,2
1,120,1.15077104018537e-05,0.00918822365698862,0.000115946844577222,0.00078106920083991,3.47331897851176e-06,2
1,121,1.14954605357083e-05,0.00918846695882838,0.000117370517010659,0.000777645449399111,3.51175361762343e-06,2
1,122,1.14833105850561e-05,0.00918933600408941,0.000117628866747278,0.000774359320996742,3.54965172720859e-06,2
1,123,1.1471283762819e-05,0.00919081554369323,0.000117220631054395,0.000771076345649521,3.58728937900847e-06,2
1,124,1.14594015071407e-05,0.00919288749071758,0.00011694475253913,0.000767798217301831,3.59971998727502e-06,2
1,125,1.14476434424987e-05,0.00919553341345808,0.000116622316991212,0.000764481281264242,3.57185979668682e-06,2
1,126,1.14359587222183e-05,0.00919873861359039,0.000116117616325047,0.000761218280987001,3.54770381318611e-06,2
1,127,1.14243584781752e-05,0.00920249127902065,0.000115802108463545,0.000757978066383861,3.53795677869763e-06,2
1,128,1.14128526684698e-05,0.00920677476618924,0.000115641481170331,0.000754781716147144,3.53475253271398e-06,2
1,129,1.14014351376084e-05,0.0092115744453014,0.000115605664492867,0.00075161697104964,3.52594763859079e-06,2
1,130,1.13901114753472e-05,0.00921687548191355,0.000115702936191573,0.000748455217095098,3.51350980827438e-06,2
1,131,1.13788943581671e-05,0.00922266747935234,0.000116216890926538,0.000745313867426003,3.50283324985139e-06,2
1,132,1.13677679613215e-05,0.00922894078026248,0.000116259487419167,0.000742273161451308,3.49704322314551e-06,2
1,133,1.13567334112051e-05,0.00923568449833068,0.000115892738523078,0.000739305406719108,3.49533648743282e-06,2
1,134,1.13457767149742e-05,0.00924287697654762,0.000115028160141132,0.000736431817362004,3.49818751378327e-06,2
1,135,1.13348976504278e-05,0.00925049776340905,0.000113828109052346,0.00073361051622983,3.51004006980293e-06,2
1,136,1.13241398756973e-05,0.00925853147832262,0.000113669730883752,0.000730572260364093,3.53004246392244e-06,2
1,137,1.13135243730478e-05,0.00926697007966052,0.000115886003303076,0.000727360275754467,3.56291188795066e-06,2
1,138,1.13030201846404e-05,0.00927580663946958,0.000117162557763193,0.000724268981307467,3.60566158148824e-06,2
1,139,1.12926070861898e-05,0.00928502998519538,0.000117332141899728,0.000721323026697195,3.64322280414572e-06,2
1,140,1.12822704903705e-05,0.00929462821899982,0.00011678540480026,0.000718448325131679,3.67524155265972e-06,2
1,141,1.12720186614347e-05,0.00930458997517157,0.000116052199283291,0.000715589648438024,3.7023582382379e-06,2
1,142,1.12618586700325e-05,0.00931490293069944,0.000115179104093016,0.000712724155438973,3.71486809560855e-06,2
1,143,1.12517975575797e-05,0.00932555476738306,0.000114590812436171,0.000709856138206888,3.71334867259761e-06,2
1,144,1.12418068647246e-05,0.0093365323884353,0.000113836960074339,0.000707006774236455,3.70458471222586e-06,2
1,145,1.12318907495566e-05,0.0093478255930817,0.000113389100675013,0.000704139884026318,3.68958159957059e-06,2
1,146,1.12220551058317e-05,0.00935942637194468,0.000113029814630142,0.000701307332005656,3.67120185063352e-06,2
1,147,1.12122867658814e-05,0.00937132586007305,0.00011276162993296,0.000698499551362976,3.65477918812598e-06,2
1,148,1.12025869731051e-05,0.0093835169197264,0.000112507245385409,0.000695687523013564,3.64110121562023e-06,2
1,149,1.11929565411714e-05,0.00939599401749523,0.000112496234321091,0.000692853820590403,3.62779828783068e-06,2
1,150,1.11834279895755e-05,0.00940874639111933,0.000112932580912927,0.000689958803709792,3.61765594647518e-06,2
1,151,1.11740428707564e-05,0.0094217714629478,0.000114445103483902,0.000687028612916628,3.61456072713295e-06,2
1,152,1.11647270096233e-05,0.0094350635873054,0.000115274020845438,0.00068427234648324,3.59684132131911e-06,2
1,153,1.11554523512645e-05,0.00944861568339228,0.000115182575472836,0.000681643903299123,3.58673339518586e-06,2
1,154,1.11462299028817e-05,0.00946241912482733,0.000114729952409323,0.000679041290791239,3.59129373875508e-06,2
1,155,1.11371568470002e-05,0.00947646503778069,0.000116683800862351,0.000676021653033724,3.60429744549951e-06,2
1,156,1.11281918535346e-05,0.00949075668131871,0.000119483559273304,0.00067300345917698,3.63131849231328e-06,2
1,157,1.11193008084607e-05,0.00950529222275329,0.0001206134824244,0.000670188684338268,3.66478430953813e-06,2
1,158,1.11104708190995e-05,0.00952006208504078,0.000120457973974142,0.000667505805832163,3.70092130921558e-06,2
1,159,1.11017099984438e-05,0.00953505411218392,0.000119989485105245,0.000664851772319522,3.7363596116175e-06,2
1,160,1.1093008137686e-05,0.00955025751630328,0.000119215550098478,0.000662229223942689,3.76826938244077e-06,2
1,161,1.10843663981083e-05,0.00956566610876499,0.000118315388097007,0.000659636489171697,3.7927000706616e-06,2
1,162,1.10757853653373e-05,0.00958127377004373,0.000117543289248496,0.000657047144577891,3.80640555421497e-06,2
