outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
5,184,5.8804809128671e-06,0.00122173315228396,1.00297016619774e-05,0.000118742661410362,4.75572943337853e-06,1
5,185,5.88079696696002e-06,0.001220535342287,1.00657319798835e-05,0.000118796545591693,1.69217004983399e-06,2
5,186,5.88110751299784e-06,0.00121940292949134,9.74852075601923e-06,0.000118394353144017,3.9033905761425e-06,1
5,187,5.88141975437155e-06,0.00121825084948415,9.66838919342889e-06,0.000118392174099532,1.38290139748062e-06,2
5,188,5.88173826561949e-06,0.00121720184492403,9.31195104679264e-06,0.000117985495571495,3.96200534001555e-06,1
5,189,5.88204803784133e-06,0.00121614429310483,9.69505780220515e-06,0.000117940593537775,1.28409663168844e-06,2
5,190,5.88235348869148e-06,0.00121516019786103,9.26871401872448e-06,0.000117571767525282,3.16910300813924e-06,1
5,191,5.88266420425597e-06,0.00121412688553249,1.1636704264442e-05,0.000117083698297315,5.10414521455247e-06,1
5,192,5.88297152390714e-06,0.00121317742885556,9.5403311099647e-06,0.000117187229210273,1.82631360221752e-06,2
5,193,5.88327114872512e-06,0.00121232030588029,1.00047715789916e-05,0.000116753567267667,4.32685975128615e-06,1
5,194,5.8835737722083e-06,0.0012113985886672,9.80324099688874e-06,0.000116734522992898,1.48924286381403e-06,2
5,195,5.88388327847659e-06,0.00121062400916425,9.45058476732773e-06,0.000116318249118137,3.95318075843204e-06,1
5,196,5.88416616356087e-06,0.00120973099818687,1.22734946651609e-05,0.000115720852885188,6.73760725604584e-06,1
5,197,5.88446286208388e-06,0.00120893930805906,9.61935094365802e-06,0.000115940220633326,2.80239597155996e-06,2
5,198,5.88477249394928e-06,0.00120828799092151,1.04349982721049e-05,0.000115370173975378,6.1418905244833e-06,1
5,199,5.88506912486639e-06,0.0012076079018198,9.58270639518557e-06,0.000115550797360574,2.48031039736793e-06,2
5,200,5.88535034157033e-06,0.001206951300981,9.7981476776725e-06,0.000115002887820907,5.55032856390837e-06,1
